"Alejandro Tabilo","Ignacio Buse",LH,RH,0,0,0,0,0,0,2024-02-04,Davis_Cup_Qualifiers,1,1,99,4,1,99,2,99,2,2,2,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240204-M-Davis_Cup_Qualifiers-RR-Alejandro_Tabilo-Ignacio_Buse.html,1st serve wide,  fault (wide)
"Alejandro Tabilo","Ignacio Buse",LH,RH,1,0,1,0,0,0,2024-02-04,Davis_Cup_Qualifiers,4,2,22,2,2,99,2,99,2,7,7,4,3,22,2,2,99,2,99,2,7,7,4,2,1,7,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240204-M-Davis_Cup_Qualifiers-RR-Alejandro_Tabilo-Ignacio_Buse.html, backhand down the middle
"Ignacio Buse","Alejandro Tabilo",RH,LH,0,1,0,1,0,0,2024-02-04,Davis_Cup_Qualifiers,4,2,1,10,3,99,2,99,2,7,7,4,2,22,2,2,99,2,99,2,7,7,4,3,22,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240204-M-Davis_Cup_Qualifiers-RR-Alejandro_Tabilo-Ignacio_Buse.html, forehand inside-out
"Alejandro Tabilo","Ignacio Buse",LH,RH,1,0,1,0,0,0,2024-02-04,Davis_Cup_Qualifiers,4,3,3,7,3,99,2,99,2,7,7,4,2,1,10,3,99,2,99,2,7,7,4,2,22,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240204-M-Davis_Cup_Qualifiers-RR-Alejandro_Tabilo-Ignacio_Buse.html, forehand chip/slice crosscourt
"Ignacio Buse","Alejandro Tabilo",RH,LH,0,1,0,1,0,0,2024-02-04,Davis_Cup_Qualifiers,4,3,1,10,3,99,2,99,2,7,7,4,3,3,7,3,99,2,99,2,7,7,4,2,1,10,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240204-M-Davis_Cup_Qualifiers-RR-Alejandro_Tabilo-Ignacio_Buse.html, forehand inside-out
"Alejandro Tabilo","Ignacio Buse",LH,RH,1,0,1,0,0,0,2024-02-04,Davis_Cup_Qualifiers,4,3,1,8,1,99,2,99,2,3,99,4,3,1,10,3,99,2,99,2,7,7,4,3,3,7,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240204-M-Davis_Cup_Qualifiers-RR-Alejandro_Tabilo-Ignacio_Buse.html, forehand down the line,  forced error
"Ignacio Buse","Alejandro Tabilo",RH,LH,0,2,0,1,0,0,2024-02-04,Davis_Cup_Qualifiers,1,1,99,5,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240204-M-Davis_Cup_Qualifiers-RR-Alejandro_Tabilo-Ignacio_Buse.html,1st serve to body
"Alejandro Tabilo","Ignacio Buse",LH,RH,2,0,1,0,0,0,2024-02-04,Davis_Cup_Qualifiers,3,1,3,2,2,99,2,99,2,3,99,1,1,99,5,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240204-M-Davis_Cup_Qualifiers-RR-Alejandro_Tabilo-Ignacio_Buse.html, forehand chip/slice return down the middle,  forced error
"Ignacio Buse","Alejandro Tabilo",RH,LH,0,3,0,1,0,0,2024-02-04,Davis_Cup_Qualifiers,1,3,99,5,3,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240204-M-Davis_Cup_Qualifiers-RR-Alejandro_Tabilo-Ignacio_Buse.html,1st serve to body
"Alejandro Tabilo","Ignacio Buse",LH,RH,3,0,1,0,0,0,2024-02-04,Davis_Cup_Qualifiers,3,3,3,2,2,1,2,99,2,7,7,1,3,99,5,3,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240204-M-Davis_Cup_Qualifiers-RR-Alejandro_Tabilo-Ignacio_Buse.html, forehand chip/slice return down the middle (shallow)
"Ignacio Buse","Alejandro Tabilo",RH,LH,0,3,0,1,0,0,2024-02-04,Davis_Cup_Qualifiers,4,2,1,7,1,99,2,99,1,7,7,3,3,3,2,2,1,2,99,2,7,7,1,3,99,5,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240204-M-Davis_Cup_Qualifiers-RR-Alejandro_Tabilo-Ignacio_Buse.html, forehand approach shot crosscourt
"Alejandro Tabilo","Ignacio Buse",LH,RH,3,0,1,0,0,0,2024-02-04,Davis_Cup_Qualifiers,4,1,32,8,3,99,2,99,2,7,7,4,2,1,7,1,99,2,99,1,7,7,3,3,3,2,2,1,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240204-M-Davis_Cup_Qualifiers-RR-Alejandro_Tabilo-Ignacio_Buse.html, backhand lob down the line
"Ignacio Buse","Alejandro Tabilo",RH,LH,0,3,0,1,0,0,2024-02-04,Davis_Cup_Qualifiers,4,3,7,2,2,99,2,99,2,5,7,4,1,32,8,3,99,2,99,2,7,7,4,2,1,7,1,99,2,99,1,7,7,/home/sports/hdd2/huangfy/charting/20240204-M-Davis_Cup_Qualifiers-RR-Alejandro_Tabilo-Ignacio_Buse.html, smash down the middle,  winner
"Alejandro Tabilo","Ignacio Buse",LH,RH,0,0,0,2,0,0,2024-02-04,Davis_Cup_Qualifiers,1,1,99,5,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240204-M-Davis_Cup_Qualifiers-RR-Alejandro_Tabilo-Ignacio_Buse.html,1st serve to body
"Ignacio Buse","Alejandro Tabilo",RH,LH,0,0,2,0,0,0,2024-02-04,Davis_Cup_Qualifiers,3,1,22,2,2,3,2,99,2,7,7,1,1,99,5,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240204-M-Davis_Cup_Qualifiers-RR-Alejandro_Tabilo-Ignacio_Buse.html, backhand return down the middle (very deep)
"Alejandro Tabilo","Ignacio Buse",LH,RH,0,0,0,2,0,0,2024-02-04,Davis_Cup_Qualifiers,4,2,1,7,3,99,2,99,2,4,3,3,1,22,2,2,3,2,99,2,7,7,1,1,99,5,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240204-M-Davis_Cup_Qualifiers-RR-Alejandro_Tabilo-Ignacio_Buse.html, forehand crosscourt (long),  unforced error
"Alejandro Tabilo","Ignacio Buse",LH,RH,0,1,0,2,0,0,2024-02-04,Davis_Cup_Qualifiers,1,3,99,4,3,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240204-M-Davis_Cup_Qualifiers-RR-Alejandro_Tabilo-Ignacio_Buse.html,1st serve wide
"Ignacio Buse","Alejandro Tabilo",RH,LH,1,0,2,0,0,0,2024-02-04,Davis_Cup_Qualifiers,3,3,22,7,3,1,2,99,2,7,7,1,3,99,4,3,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240204-M-Davis_Cup_Qualifiers-RR-Alejandro_Tabilo-Ignacio_Buse.html, backhand return crosscourt (shallow)
"Alejandro Tabilo","Ignacio Buse",LH,RH,0,1,0,2,0,0,2024-02-04,Davis_Cup_Qualifiers,4,3,1,7,3,99,2,99,2,5,7,3,3,22,7,3,1,2,99,2,7,7,1,3,99,4,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240204-M-Davis_Cup_Qualifiers-RR-Alejandro_Tabilo-Ignacio_Buse.html, forehand crosscourt,  winner
"Alejandro Tabilo","Ignacio Buse",LH,RH,1,1,0,2,0,0,2024-02-04,Davis_Cup_Qualifiers,1,1,99,6,2,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240204-M-Davis_Cup_Qualifiers-RR-Alejandro_Tabilo-Ignacio_Buse.html,1st serve down the T
"Ignacio Buse","Alejandro Tabilo",RH,LH,1,1,2,0,0,0,2024-02-04,Davis_Cup_Qualifiers,3,2,22,2,2,99,2,99,2,3,99,1,1,99,6,2,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240204-M-Davis_Cup_Qualifiers-RR-Alejandro_Tabilo-Ignacio_Buse.html, backhand return down the middle,  forced error
"Alejandro Tabilo","Ignacio Buse",LH,RH,2,1,0,2,0,0,2024-02-04,Davis_Cup_Qualifiers,1,3,99,4,3,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240204-M-Davis_Cup_Qualifiers-RR-Alejandro_Tabilo-Ignacio_Buse.html,1st serve wide
"Ignacio Buse","Alejandro Tabilo",RH,LH,1,2,2,0,0,0,2024-02-04,Davis_Cup_Qualifiers,3,3,24,2,2,1,2,99,2,7,7,1,3,99,4,3,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240204-M-Davis_Cup_Qualifiers-RR-Alejandro_Tabilo-Ignacio_Buse.html, backhand slice return down the middle (shallow)
"Alejandro Tabilo","Ignacio Buse",LH,RH,2,1,0,2,0,0,2024-02-04,Davis_Cup_Qualifiers,4,2,1,7,3,99,2,1,2,5,7,3,3,24,2,2,1,2,99,2,7,7,1,3,99,4,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240204-M-Davis_Cup_Qualifiers-RR-Alejandro_Tabilo-Ignacio_Buse.html, forehand at net crosscourt,  winner
"Alejandro Tabilo","Ignacio Buse",LH,RH,3,1,0,2,0,0,2024-02-04,Davis_Cup_Qualifiers,1,1,99,4,1,99,2,99,2,1,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240204-M-Davis_Cup_Qualifiers-RR-Alejandro_Tabilo-Ignacio_Buse.html,1st serve wide,  ace
"Ignacio Buse","Alejandro Tabilo",RH,LH,0,0,1,2,0,0,2024-02-04,Davis_Cup_Qualifiers,1,1,99,4,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240204-M-Davis_Cup_Qualifiers-RR-Alejandro_Tabilo-Ignacio_Buse.html,1st serve wide
"Alejandro Tabilo","Ignacio Buse",LH,RH,0,0,2,1,0,0,2024-02-04,Davis_Cup_Qualifiers,3,1,24,2,2,2,2,99,2,7,7,1,1,99,4,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240204-M-Davis_Cup_Qualifiers-RR-Alejandro_Tabilo-Ignacio_Buse.html, backhand slice return down the middle (deep)
"Ignacio Buse","Alejandro Tabilo",RH,LH,0,0,1,2,0,0,2024-02-04,Davis_Cup_Qualifiers,4,2,1,10,3,99,2,99,1,7,7,3,1,24,2,2,2,2,99,2,7,7,1,1,99,4,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240204-M-Davis_Cup_Qualifiers-RR-Alejandro_Tabilo-Ignacio_Buse.html, forehand approach shot inside-out
"Alejandro Tabilo","Ignacio Buse",LH,RH,0,0,2,1,0,0,2024-02-04,Davis_Cup_Qualifiers,4,3,1,7,3,99,2,99,2,7,7,4,2,1,10,3,99,2,99,1,7,7,3,1,24,2,2,2,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240204-M-Davis_Cup_Qualifiers-RR-Alejandro_Tabilo-Ignacio_Buse.html, forehand crosscourt
"Ignacio Buse","Alejandro Tabilo",RH,LH,0,0,1,2,0,0,2024-02-04,Davis_Cup_Qualifiers,4,3,26,8,1,99,2,99,2,5,7,4,3,1,7,3,99,2,99,2,7,7,4,2,1,10,3,99,2,99,1,7,7,/home/sports/hdd2/huangfy/charting/20240204-M-Davis_Cup_Qualifiers-RR-Alejandro_Tabilo-Ignacio_Buse.html, backhand volley (stop volley) down the line,  winner
"Ignacio Buse","Alejandro Tabilo",RH,LH,0,1,1,2,0,0,2024-02-04,Davis_Cup_Qualifiers,1,3,99,6,2,99,2,99,2,2,1,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240204-M-Davis_Cup_Qualifiers-RR-Alejandro_Tabilo-Ignacio_Buse.html,1st serve down the T,  fault (net)
"Ignacio Buse","Alejandro Tabilo",RH,LH,0,1,1,2,0,0,2024-02-04,Davis_Cup_Qualifiers,2,3,99,5,3,99,2,99,2,7,7,1,3,99,6,2,99,2,99,2,2,1,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240204-M-Davis_Cup_Qualifiers-RR-Alejandro_Tabilo-Ignacio_Buse.html, 2nd serve to body
"Alejandro Tabilo","Ignacio Buse",LH,RH,1,0,2,1,0,0,2024-02-04,Davis_Cup_Qualifiers,3,3,22,2,2,1,2,99,2,7,7,2,3,99,5,3,99,2,99,2,7,7,1,3,99,6,2,99,2,99,2,2,1,/home/sports/hdd2/huangfy/charting/20240204-M-Davis_Cup_Qualifiers-RR-Alejandro_Tabilo-Ignacio_Buse.html, backhand return down the middle (shallow)
