"Marie Bouzkova","Emma Raducanu",RH,RH,0,0,0,0,0,0,2024-02-05,Abu_Dhabi,1,1,99,5,1,99,2,99,2,2,3,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240205-W-Abu_Dhabi-R32-Marie_Bouzkova-Emma_Raducanu.html,1st serve to body,  fault (long)
"Marie Bouzkova","Emma Raducanu",RH,RH,0,0,0,1,0,0,2024-02-05,Abu_Dhabi,4,1,1,2,2,99,2,99,2,7,7,4,1,1,7,1,99,2,99,2,7,7,3,2,22,10,1,2,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240205-W-Abu_Dhabi-R32-Marie_Bouzkova-Emma_Raducanu.html, forehand down the middle
"Emma Raducanu","Marie Bouzkova",RH,RH,0,0,1,0,0,0,2024-02-05,Abu_Dhabi,4,2,1,7,1,99,2,99,2,7,7,4,1,1,2,2,99,2,99,2,7,7,4,1,1,7,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240205-W-Abu_Dhabi-R32-Marie_Bouzkova-Emma_Raducanu.html, forehand crosscourt
"Marie Bouzkova","Emma Raducanu",RH,RH,0,0,0,1,0,0,2024-02-05,Abu_Dhabi,4,1,1,7,1,99,2,99,2,5,7,4,2,1,7,1,99,2,99,2,7,7,4,1,1,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240205-W-Abu_Dhabi-R32-Marie_Bouzkova-Emma_Raducanu.html, forehand crosscourt,  winner
"Emma Raducanu","Marie Bouzkova",RH,RH,1,0,1,0,0,0,2024-02-05,Abu_Dhabi,1,3,99,4,3,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240205-W-Abu_Dhabi-R32-Marie_Bouzkova-Emma_Raducanu.html,1st serve wide
"Marie Bouzkova","Emma Raducanu",RH,RH,0,1,0,1,0,0,2024-02-05,Abu_Dhabi,3,3,22,2,2,1,2,99,2,7,7,1,3,99,4,3,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240205-W-Abu_Dhabi-R32-Marie_Bouzkova-Emma_Raducanu.html, backhand return down the middle (shallow)
"Emma Raducanu","Marie Bouzkova",RH,RH,1,0,1,0,0,0,2024-02-05,Abu_Dhabi,4,2,1,7,1,99,2,99,2,7,7,3,3,22,2,2,1,2,99,2,7,7,1,3,99,4,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240205-W-Abu_Dhabi-R32-Marie_Bouzkova-Emma_Raducanu.html, forehand crosscourt
"Marie Bouzkova","Emma Raducanu",RH,RH,0,1,0,1,0,0,2024-02-05,Abu_Dhabi,4,1,1,8,3,99,2,99,2,7,7,4,2,1,7,1,99,2,99,2,7,7,3,3,22,2,2,1,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240205-W-Abu_Dhabi-R32-Marie_Bouzkova-Emma_Raducanu.html, forehand down the line
"Emma Raducanu","Marie Bouzkova",RH,RH,1,0,1,0,0,0,2024-02-05,Abu_Dhabi,4,3,22,7,3,99,2,99,2,7,7,4,1,1,8,3,99,2,99,2,7,7,4,2,1,7,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240205-W-Abu_Dhabi-R32-Marie_Bouzkova-Emma_Raducanu.html, backhand crosscourt
"Marie Bouzkova","Emma Raducanu",RH,RH,0,1,0,1,0,0,2024-02-05,Abu_Dhabi,4,3,22,2,2,99,2,99,2,7,7,4,3,22,7,3,99,2,99,2,7,7,4,1,1,8,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240205-W-Abu_Dhabi-R32-Marie_Bouzkova-Emma_Raducanu.html, backhand down the middle
"Emma Raducanu","Marie Bouzkova",RH,RH,1,0,1,0,0,0,2024-02-05,Abu_Dhabi,4,2,1,7,1,99,2,99,2,5,7,4,3,22,2,2,99,2,99,2,7,7,4,3,22,7,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240205-W-Abu_Dhabi-R32-Marie_Bouzkova-Emma_Raducanu.html, forehand crosscourt,  winner
"Emma Raducanu","Marie Bouzkova",RH,RH,1,1,1,0,0,0,2024-02-05,Abu_Dhabi,1,1,99,4,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240205-W-Abu_Dhabi-R32-Marie_Bouzkova-Emma_Raducanu.html,1st serve wide
"Marie Bouzkova","Emma Raducanu",RH,RH,1,1,0,1,0,0,2024-02-05,Abu_Dhabi,3,1,1,2,2,1,2,99,2,7,7,1,1,99,4,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240205-W-Abu_Dhabi-R32-Marie_Bouzkova-Emma_Raducanu.html, forehand return down the middle (shallow)
"Emma Raducanu","Marie Bouzkova",RH,RH,1,1,1,0,0,0,2024-02-05,Abu_Dhabi,4,2,1,7,1,99,2,99,1,4,2,3,1,1,2,2,1,2,99,2,7,7,1,1,99,4,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240205-W-Abu_Dhabi-R32-Marie_Bouzkova-Emma_Raducanu.html, forehand approach shot crosscourt (wide),  unforced error
"Emma Raducanu","Marie Bouzkova",RH,RH,2,1,1,0,0,0,2024-02-05,Abu_Dhabi,1,3,99,5,3,99,2,99,2,2,3,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240205-W-Abu_Dhabi-R32-Marie_Bouzkova-Emma_Raducanu.html,1st serve to body,  fault (long)
"Emma Raducanu","Marie Bouzkova",RH,RH,2,1,1,0,0,0,2024-02-05,Abu_Dhabi,2,3,99,4,3,99,2,99,2,7,7,1,3,99,5,3,99,2,99,2,2,3,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240205-W-Abu_Dhabi-R32-Marie_Bouzkova-Emma_Raducanu.html, 2nd serve wide
"Marie Bouzkova","Emma Raducanu",RH,RH,1,2,0,1,0,0,2024-02-05,Abu_Dhabi,3,3,22,8,1,99,2,99,2,3,99,2,3,99,4,3,99,2,99,2,7,7,1,3,99,5,3,99,2,99,2,2,3,/home/sports/hdd2/huangfy/charting/20240205-W-Abu_Dhabi-R32-Marie_Bouzkova-Emma_Raducanu.html, backhand return down the line,  forced error
"Emma Raducanu","Marie Bouzkova",RH,RH,2,2,1,0,0,0,2024-02-05,Abu_Dhabi,1,1,99,6,2,99,2,99,2,2,1,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240205-W-Abu_Dhabi-R32-Marie_Bouzkova-Emma_Raducanu.html,1st serve down the T,  fault (net)
"Emma Raducanu","Marie Bouzkova",RH,RH,2,2,1,0,0,0,2024-02-05,Abu_Dhabi,2,1,99,6,2,99,2,99,2,7,7,1,1,99,6,2,99,2,99,2,2,1,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240205-W-Abu_Dhabi-R32-Marie_Bouzkova-Emma_Raducanu.html, 2nd serve down the T
"Marie Bouzkova","Emma Raducanu",RH,RH,2,2,0,1,0,0,2024-02-05,Abu_Dhabi,3,2,22,10,1,3,2,99,2,7,7,2,1,99,6,2,99,2,99,2,7,7,1,1,99,6,2,99,2,99,2,2,1,/home/sports/hdd2/huangfy/charting/20240205-W-Abu_Dhabi-R32-Marie_Bouzkova-Emma_Raducanu.html, backhand return inside-out (very deep)
"Emma Raducanu","Marie Bouzkova",RH,RH,2,2,1,0,0,0,2024-02-05,Abu_Dhabi,4,1,1,2,2,99,2,99,2,7,7,3,2,22,10,1,3,2,99,2,7,7,2,1,99,6,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240205-W-Abu_Dhabi-R32-Marie_Bouzkova-Emma_Raducanu.html, forehand down the middle
"Marie Bouzkova","Emma Raducanu",RH,RH,2,2,0,1,0,0,2024-02-05,Abu_Dhabi,4,2,1,2,2,99,2,99,2,7,7,4,1,1,2,2,99,2,99,2,7,7,3,2,22,10,1,3,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240205-W-Abu_Dhabi-R32-Marie_Bouzkova-Emma_Raducanu.html, forehand down the middle
"Emma Raducanu","Marie Bouzkova",RH,RH,2,2,1,0,0,0,2024-02-05,Abu_Dhabi,4,2,22,2,2,99,2,99,2,7,7,4,2,1,2,2,99,2,99,2,7,7,4,1,1,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240205-W-Abu_Dhabi-R32-Marie_Bouzkova-Emma_Raducanu.html, backhand down the middle
"Marie Bouzkova","Emma Raducanu",RH,RH,2,2,0,1,0,0,2024-02-05,Abu_Dhabi,4,2,22,7,3,99,2,99,2,7,7,4,2,22,2,2,99,2,99,2,7,7,4,2,1,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240205-W-Abu_Dhabi-R32-Marie_Bouzkova-Emma_Raducanu.html, backhand crosscourt
"Emma Raducanu","Marie Bouzkova",RH,RH,2,2,1,0,0,0,2024-02-05,Abu_Dhabi,4,3,22,2,2,99,2,99,2,7,7,4,2,22,7,3,99,2,99,2,7,7,4,2,22,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240205-W-Abu_Dhabi-R32-Marie_Bouzkova-Emma_Raducanu.html, backhand down the middle
"Marie Bouzkova","Emma Raducanu",RH,RH,2,2,0,1,0,0,2024-02-05,Abu_Dhabi,4,2,22,7,3,99,2,99,2,7,7,4,3,22,2,2,99,2,99,2,7,7,4,2,22,7,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240205-W-Abu_Dhabi-R32-Marie_Bouzkova-Emma_Raducanu.html, backhand crosscourt
"Emma Raducanu","Marie Bouzkova",RH,RH,2,2,1,0,0,0,2024-02-05,Abu_Dhabi,4,3,22,2,2,99,2,99,2,4,3,4,2,22,7,3,99,2,99,2,7,7,4,3,22,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240205-W-Abu_Dhabi-R32-Marie_Bouzkova-Emma_Raducanu.html, backhand down the middle (long),  unforced error
"Emma Raducanu","Marie Bouzkova",RH,RH,3,2,1,0,0,0,2024-02-05,Abu_Dhabi,1,3,99,4,3,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240205-W-Abu_Dhabi-R32-Marie_Bouzkova-Emma_Raducanu.html,1st serve wide
"Marie Bouzkova","Emma Raducanu",RH,RH,2,3,0,1,0,0,2024-02-05,Abu_Dhabi,3,3,22,2,2,2,2,99,2,7,7,1,3,99,4,3,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240205-W-Abu_Dhabi-R32-Marie_Bouzkova-Emma_Raducanu.html, backhand return down the middle (deep)
"Emma Raducanu","Marie Bouzkova",RH,RH,3,2,1,0,0,0,2024-02-05,Abu_Dhabi,4,2,1,7,1,99,2,99,2,7,7,3,3,22,2,2,2,2,99,2,7,7,1,3,99,4,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240205-W-Abu_Dhabi-R32-Marie_Bouzkova-Emma_Raducanu.html, forehand crosscourt
"Marie Bouzkova","Emma Raducanu",RH,RH,2,3,0,1,0,0,2024-02-05,Abu_Dhabi,4,1,1,2,2,99,2,99,2,7,7,4,2,1,7,1,99,2,99,2,7,7,3,3,22,2,2,2,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240205-W-Abu_Dhabi-R32-Marie_Bouzkova-Emma_Raducanu.html, forehand down the middle
"Emma Raducanu","Marie Bouzkova",RH,RH,3,2,1,0,0,0,2024-02-05,Abu_Dhabi,4,2,1,7,1,99,2,99,2,4,3,4,1,1,2,2,99,2,99,2,7,7,4,2,1,7,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240205-W-Abu_Dhabi-R32-Marie_Bouzkova-Emma_Raducanu.html, forehand crosscourt (long),  unforced error
"Marie Bouzkova","Emma Raducanu",RH,RH,0,0,2,0,0,0,2024-02-05,Abu_Dhabi,1,1,99,6,2,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240205-W-Abu_Dhabi-R32-Marie_Bouzkova-Emma_Raducanu.html,1st serve down the T
"Emma Raducanu","Marie Bouzkova",RH,RH,0,0,0,2,0,0,2024-02-05,Abu_Dhabi,3,2,22,7,3,1,2,99,2,7,7,1,1,99,6,2,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240205-W-Abu_Dhabi-R32-Marie_Bouzkova-Emma_Raducanu.html, backhand return crosscourt (shallow)
"Marie Bouzkova","Emma Raducanu",RH,RH,0,0,2,0,0,0,2024-02-05,Abu_Dhabi,4,3,30,8,1,99,2,99,1,4,1,3,2,22,7,3,1,2,99,2,7,7,1,1,99,6,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240205-W-Abu_Dhabi-R32-Marie_Bouzkova-Emma_Raducanu.html, backhand drop shot approach shot down the line (net),  unforced error
"Marie Bouzkova","Emma Raducanu",RH,RH,0,1,2,0,0,0,2024-02-05,Abu_Dhabi,1,3,99,4,3,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240205-W-Abu_Dhabi-R32-Marie_Bouzkova-Emma_Raducanu.html,1st serve wide
"Emma Raducanu","Marie Bouzkova",RH,RH,1,0,0,2,0,0,2024-02-05,Abu_Dhabi,3,3,22,2,2,2,2,99,2,7,7,1,3,99,4,3,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240205-W-Abu_Dhabi-R32-Marie_Bouzkova-Emma_Raducanu.html, backhand return down the middle (deep)
"Marie Bouzkova","Emma Raducanu",RH,RH,0,1,2,0,0,0,2024-02-05,Abu_Dhabi,4,2,22,10,1,99,2,99,2,7,7,3,3,22,2,2,2,2,99,2,7,7,1,3,99,4,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240205-W-Abu_Dhabi-R32-Marie_Bouzkova-Emma_Raducanu.html, backhand inside-out
"Emma Raducanu","Marie Bouzkova",RH,RH,1,0,0,2,0,0,2024-02-05,Abu_Dhabi,4,1,1,2,2,99,2,99,2,7,7,4,2,22,10,1,99,2,99,2,7,7,3,3,22,2,2,2,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240205-W-Abu_Dhabi-R32-Marie_Bouzkova-Emma_Raducanu.html, forehand down the middle
"Marie Bouzkova","Emma Raducanu",RH,RH,0,1,2,0,0,0,2024-02-05,Abu_Dhabi,4,2,1,10,3,99,2,99,1,7,7,4,1,1,2,2,99,2,99,2,7,7,4,2,22,10,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240205-W-Abu_Dhabi-R32-Marie_Bouzkova-Emma_Raducanu.html, forehand approach shot inside-out
"Emma Raducanu","Marie Bouzkova",RH,RH,1,0,0,2,0,0,2024-02-05,Abu_Dhabi,4,3,24,2,2,99,2,99,2,7,7,4,2,1,10,3,99,2,99,1,7,7,4,1,1,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240205-W-Abu_Dhabi-R32-Marie_Bouzkova-Emma_Raducanu.html, backhand slice down the middle
"Marie Bouzkova","Emma Raducanu",RH,RH,0,1,2,0,0,0,2024-02-05,Abu_Dhabi,4,2,26,10,1,99,2,99,2,5,7,4,3,24,2,2,99,2,99,2,7,7,4,2,1,10,3,99,2,99,1,7,7,/home/sports/hdd2/huangfy/charting/20240205-W-Abu_Dhabi-R32-Marie_Bouzkova-Emma_Raducanu.html, backhand volley inside-out,  winner
"Marie Bouzkova","Emma Raducanu",RH,RH,1,1,2,0,0,0,2024-02-05,Abu_Dhabi,1,1,99,4,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240205-W-Abu_Dhabi-R32-Marie_Bouzkova-Emma_Raducanu.html,1st serve wide
"Emma Raducanu","Marie Bouzkova",RH,RH,1,1,0,2,0,0,2024-02-05,Abu_Dhabi,3,1,3,7,1,1,2,99,2,7,7,1,1,99,4,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240205-W-Abu_Dhabi-R32-Marie_Bouzkova-Emma_Raducanu.html, forehand chip/slice return crosscourt (shallow)
"Marie Bouzkova","Emma Raducanu",RH,RH,1,1,2,0,0,0,2024-02-05,Abu_Dhabi,4,1,1,8,3,99,2,1,2,7,7,3,1,3,7,1,1,2,99,2,7,7,1,1,99,4,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240205-W-Abu_Dhabi-R32-Marie_Bouzkova-Emma_Raducanu.html, forehand at net down the line
"Emma Raducanu","Marie Bouzkova",RH,RH,1,1,0,2,0,0,2024-02-05,Abu_Dhabi,4,3,22,2,2,99,2,99,2,7,7,4,1,1,8,3,99,2,1,2,7,7,3,1,3,7,1,1,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240205-W-Abu_Dhabi-R32-Marie_Bouzkova-Emma_Raducanu.html, backhand down the middle
"Marie Bouzkova","Emma Raducanu",RH,RH,1,1,2,0,0,0,2024-02-05,Abu_Dhabi,4,2,7,7,1,99,2,1,2,5,7,4,3,22,2,2,99,2,99,2,7,7,4,1,1,8,3,99,2,1,2,7,7,/home/sports/hdd2/huangfy/charting/20240205-W-Abu_Dhabi-R32-Marie_Bouzkova-Emma_Raducanu.html, smash at net crosscourt,  winner
